"","date","implied_hurst","implied_ac1"
"509",1998-01-07,0.483549040180316,-0.0225477846139356
"510",1998-01-08,0.479008523468058,-0.0286810273865113
"511",1998-01-09,0.42874451696591,-0.0940589799393681
"512",1998-01-12,0.460455067986449,-0.0533453367692924
"513",1998-01-13,0.499580599202809,-0.000581243972432088
"514",1998-01-14,0.514526251342611,0.0203417909412882
"515",1998-01-15,0.518967174718151,0.0266428267586567
"516",1998-01-16,0.548090491855283,0.0689400795680986
"517",1998-01-20,0.54716559694362,0.0675703878915144
"518",1998-01-21,0.534857152182417,0.0495088297289887
"519",1998-01-22,0.524942210482912,0.035181988693078
"520",1998-01-23,0.527430356859844,0.0387588105598695
"521",1998-01-26,0.519292658820999,0.0271061697516775
"522",1998-01-27,0.541491339876327,0.0592056183350256
"523",1998-01-28,0.542625822291152,0.0608727698018716
"524",1998-01-29,0.537850824245723,0.0538734581344555
"525",1998-01-30,0.541774615471207,0.0596216536239722
"526",1998-02-02,0.532421498327556,0.0459711043016664
"527",1998-02-03,0.540384241473168,0.0575812342359039
"528",1998-02-04,0.540389908446798,0.0575895427256941
"529",1998-02-05,0.532410772798079,0.0459555521438082
"530",1998-02-06,0.546537880613981,0.0666417926484935
"531",1998-02-09,0.533903848916341,0.0481227580395951
"532",1998-02-10,0.541269652877389,0.0588801496390157
"533",1998-02-11,0.545582076556287,0.0652294007144938
"534",1998-02-12,0.550870931802013,0.0730682688496735
"535",1998-02-13,0.559242506283043,0.0855942711522253
"536",1998-02-17,0.540792016466738,0.0581792498735667
"537",1998-02-18,0.555763062387953,0.0803704795654567
"538",1998-02-19,0.557237153662147,0.0825805003710398
"539",1998-02-20,0.56911907906173,0.100560273355446
"540",1998-02-23,0.57118252593737,0.103712982370278
"541",1998-02-24,0.563812976590894,0.0924944518911737
"542",1998-02-25,0.573390211252352,0.107096072168116
"543",1998-02-26,0.568012993421052,0.0988740110934738
"544",1998-02-27,0.563281828968441,0.0916903148694423
"545",1998-03-02,0.54972009804349,0.07135766670169
"546",1998-03-03,0.554248565702561,0.0781045799611231
"547",1998-03-04,0.545352761080751,0.0648908194389819
"548",1998-03-05,0.529395269759831,0.0415921924451081
"549",1998-03-06,0.541349721878718,0.0589976910172394
"550",1998-03-09,0.532317699469696,0.0458206043112261
"551",1998-03-10,0.541937032633907,0.0598602627742399
"552",1998-03-11,0.547308886012381,0.0677824720209363
"553",1998-03-12,0.566574212288895,0.0966844097614705
"554",1998-03-13,0.560087554917625,0.0868667750277987
"555",1998-03-16,0.563899138222027,0.0926249531035543
"556",1998-03-17,0.560846958972762,0.0880115847391278
"557",1998-03-18,0.569699981906413,0.101446914075632
"558",1998-03-19,0.579129710796275,0.115939969647515
"559",1998-03-20,0.551747990677253,0.0743737650283316
"560",1998-03-23,0.534418911581121,0.0488714147758957
"561",1998-03-24,0.523631152084031,0.0333022408609176
"562",1998-03-25,0.490190056307027,-0.0135074146097225
"563",1998-03-26,0.495808915321758,-0.00579323119975383
"564",1998-03-27,0.495837655839801,-0.00575361841117539
"565",1998-03-30,0.482128918379298,-0.0244702085154256
"566",1998-03-31,0.486382095017105,-0.0187013435149321
"567",1998-04-01,0.49689487502532,-0.00429536565777233
"568",1998-04-02,0.512385178702355,0.0173177465249776
"569",1998-04-03,0.5143067687279,0.0200313813102262
"570",1998-04-06,0.499929708667967,-9.74397296734653e-05
"571",1998-04-07,0.495222710166698,-0.00660084801401262
"572",1998-04-08,0.506395339593232,0.00890524103053236
"573",1998-04-09,0.527229434717864,0.0384695178468593
"574",1998-04-13,0.511009286910089,0.0153791731738591
"575",1998-04-14,0.533293400869574,0.0472361481608781
"576",1998-04-15,0.54933579018381,0.0707870381184972
"577",1998-04-16,0.527113545404514,0.0383026941604281
"578",1998-04-17,0.553597431714613,0.0771318535297927
"579",1998-04-20,0.559521638680653,0.0860144336395809
"580",1998-04-21,0.577118081767356,0.112832271965477
"581",1998-04-22,0.586167596682364,0.126881015744229
"582",1998-04-23,0.560381916338185,0.0873103849733152
"583",1998-04-24,0.540612936471221,0.0579165814514113
"584",1998-04-27,0.49036881383208,-0.0132629210477737
"585",1998-04-28,0.517884680712722,0.0251033451274179
"586",1998-04-29,0.535273508300721,0.050114772831318
"587",1998-04-30,0.551934056226865,0.0746509264843616
"588",1998-05-01,0.577526036971708,0.113461807803829
"589",1998-05-04,0.572391788839861,0.10556479231822
"590",1998-05-05,0.55867900729895,0.0847465626912187
"591",1998-05-06,0.545874257467976,0.0656609579469962
"592",1998-05-07,0.541407182134527,0.059082050774689
"593",1998-05-08,0.567477579231064,0.0980586836321158
"594",1998-05-11,0.560432762240469,0.0873870293430856
"595",1998-05-12,0.566402094278226,0.0964227652477951
"596",1998-05-13,0.571236288019993,0.103795245243794
"597",1998-05-14,0.584082612560514,0.123628579593419
"598",1998-05-15,0.575511386117928,0.110356359922581
"599",1998-05-18,0.560576891573469,0.0876043171566048
"600",1998-05-19,0.586919979488026,0.128056992914493
"601",1998-05-20,0.587430879085637,0.128856230436473
"602",1998-05-21,0.601274649532286,0.150729944737811
"603",1998-05-22,0.610033350253653,0.164787437154021
"604",1998-05-26,0.546750629788073,0.0669564268871201
"605",1998-05-27,0.552699910892262,0.0757924892687662
"606",1998-05-28,0.578865642364353,0.115531524927619
"607",1998-05-29,0.559135480507377,0.0854332143151169
"608",1998-06-01,0.542867406471389,0.0612281227941507
"609",1998-06-02,0.549298261265937,0.0707313306649526
"610",1998-06-03,0.531182115164216,0.0441755121531813
"611",1998-06-04,0.555575310274822,0.0800893176577229
"612",1998-06-05,0.578380534379042,0.114781579426164
"613",1998-06-08,0.565967997328418,0.0957631517021258
"614",1998-06-09,0.570307372121112,0.102374746773961
"615",1998-06-10,0.558610833335418,0.0846440490260643
"616",1998-06-11,0.53819728558666,0.0543797523959666
"617",1998-06-12,0.544892933318134,0.0642122140349535
"618",1998-06-15,0.497201695209438,-0.00387175948816532
"619",1998-06-16,0.521839175145752,0.030738489422564
"620",1998-06-17,0.545420930706389,0.0649914597499286
"621",1998-06-18,0.552556301295173,0.0755783362512097
"622",1998-06-19,0.558652547202521,0.084706773308961
"623",1998-06-22,0.56253932789825,0.0905671888151274
"624",1998-06-23,0.59717165625231,0.144203222381777
"625",1998-06-24,0.592698919954004,0.137130506943748
"626",1998-06-25,0.591639409855204,0.135461523751976
"627",1998-06-26,0.606571323963838,0.159210564352207
"628",1998-06-29,0.59445233170368,0.139897943137617
"629",1998-06-30,0.589267509903228,0.131734085755899
"630",1998-07-01,0.605596339336587,0.157644815548023
"631",1998-07-02,0.611637974193007,0.167381368821814
"632",1998-07-06,0.610809377216252,0.166041191853104
"633",1998-07-07,0.602188004949841,0.152187898184236
"634",1998-07-08,0.617607958565744,0.177082889029198
"635",1998-07-09,0.609264140889953,0.163546027374226
"636",1998-07-10,0.607009283462323,0.159914582059387
"637",1998-07-13,0.600818512657121,0.150002522203353
"638",1998-07-14,0.610183507465201,0.165029926985647
"639",1998-07-15,0.610647110413873,0.165778920908032
"640",1998-07-16,0.631546445891305,0.200048648230707
"641",1998-07-17,0.63859588150548,0.211833726652838
"642",1998-07-20,0.628315764391203,0.1946860373566
"643",1998-07-21,0.572275446835758,0.105386496492653
"644",1998-07-22,0.579763728241562,0.116921239304733
"645",1998-07-23,0.529404547883491,0.0416055897093133
"646",1998-07-24,0.537389790174952,0.0532001123163863
"647",1998-07-27,0.536681840496469,0.052166980715654
"648",1998-07-28,0.516314786816883,0.0228748026891794
"649",1998-07-29,0.518012550819958,0.0252850768027004
"650",1998-07-30,0.550790741463898,0.0729489852560161
"651",1998-07-31,0.515386140900643,0.0215588248676495
"652",1998-08-03,0.506821776322227,0.00950184867639869
"653",1998-08-04,0.464298457564058,-0.0482880342562468
"654",1998-08-05,0.473622094844591,-0.0359070242752155
"655",1998-08-06,0.490814319207249,-0.0126533224342886
"656",1998-08-07,0.497543327673075,-0.0033998782743736
"657",1998-08-10,0.485247420836714,-0.0202437054814987
"658",1998-08-11,0.462244914229646,-0.0509935298238978
"659",1998-08-12,0.490857623561289,-0.0125940476848951
"660",1998-08-13,0.471792887956224,-0.038348692625361
"661",1998-08-14,0.44857202801367,-0.0688122038207782
"662",1998-08-17,0.465147748909688,-0.0471668593415654
"663",1998-08-18,0.509538324991028,0.013310735643536
"664",1998-08-19,0.498541744606224,-0.00201952923059301
"665",1998-08-20,0.481161655178555,-0.025777431021088
"666",1998-08-21,0.463337320783435,-0.0495552684547289
"667",1998-08-24,0.477661228325531,-0.0304935129638578
"668",1998-08-25,0.493453478847277,-0.009034348165192
"669",1998-08-26,0.486583827238756,-0.0184268749186525
"670",1998-08-27,0.404538537862367,-0.123954883629277
"671",1998-08-28,0.439503637817861,-0.0804453164663287
"672",1998-08-31,0.39051236650468,-0.140824515804748
"673",1998-09-01,0.464732167659308,-0.047715645513567
"674",1998-09-02,0.446006892744787,-0.072117657308979
"675",1998-09-03,0.427083970823641,-0.0961420628255059
"676",1998-09-04,0.413900574496069,-0.112510996446661
"677",1998-09-08,0.459915996324723,-0.054052518887855
"678",1998-09-09,0.425464783686731,-0.0981686502581559
"679",1998-09-10,0.390023937647738,-0.141406071916535
"680",1998-09-11,0.424978717717411,-0.0987761270474679
"681",1998-09-14,0.457125473467456,-0.0577048345503985
"682",1998-09-15,0.467759970327703,-0.0437101020229013
"683",1998-09-16,0.472994958199652,-0.0367448385976852
"684",1998-09-17,0.43626215142009,-0.0845682069776191
"685",1998-09-18,0.453930392461206,-0.0618693342291369
"686",1998-09-21,0.45291088434452,-0.0631942937508502
"687",1998-09-22,0.490298066252749,-0.0133596924853469
"688",1998-09-23,0.556180091938469,0.0809952501012197
"689",1998-09-24,0.507097301299884,0.00988751036199176
"690",1998-09-25,0.50418512173794,0.00581867376580525
"691",1998-09-28,0.49927694138115,-0.0010018698789851
"692",1998-09-29,0.498259043213467,-0.00241056847832977
"693",1998-09-30,0.480789516827621,-0.0262798962942773
"694",1998-10-01,0.46595698490264,-0.0460973338782213
"695",1998-10-02,0.483663472589585,-0.0223927122234423
"696",1998-10-05,0.47638084721338,-0.0322128462012157
"697",1998-10-06,0.484242993448827,-0.0216070001538337
"698",1998-10-07,0.464134401590132,-0.0485044573749058
"699",1998-10-08,0.467259701756759,-0.0443730777939082
"700",1998-10-09,0.476185796561568,-0.0324744981664221
"701",1998-10-12,0.467293817067535,-0.0443278814364643
"702",1998-10-13,0.483297840852356,-0.0228881096105207
"703",1998-10-14,0.499364961763483,-0.000879962532071898
"704",1998-10-15,0.543273218745589,0.0618253114551344
"705",1998-10-16,0.5321626851036,0.0455958862723511
"706",1998-10-19,0.539740714924581,0.056638168524568
"707",1998-10-20,0.529523170043401,0.041776890865971
"708",1998-10-21,0.519821832229664,0.0278599211207546
"709",1998-10-22,0.534777965462864,0.0493936250632911
"710",1998-10-23,0.527170324063482,0.0383844241908737
"711",1998-10-26,0.526647853515486,0.0376325967620501
"712",1998-10-27,0.516798307825741,0.0235606680164084
"713",1998-10-28,0.530687653079136,0.0434600064213908
"714",1998-10-29,0.571418946824479,0.104074782419793
"715",1998-10-30,0.562835142462759,0.0910145069329085
"716",1998-11-02,0.550583356604435,0.0726405605572764
"717",1998-11-03,0.538772539491462,0.0552209252902403
"718",1998-11-04,0.533773049779412,0.0479327232509623
"719",1998-11-05,0.526460845019282,0.0373636265984414
"720",1998-11-06,0.519738723020861,0.0277415042668483
"721",1998-11-09,0.510734079346752,0.0149918609267452
"722",1998-11-10,0.506263310699033,0.0087205970829074
"723",1998-11-11,0.503321251818706,0.00461484843359417
"724",1998-11-12,0.494642960212624,-0.00739892622532268
"725",1998-11-13,0.505346253432369,0.00743901398969604
"726",1998-11-16,0.507639850115086,0.0106473651615442
"727",1998-11-17,0.520467213865463,0.028779947513381
"728",1998-11-18,0.530056600367593,0.0425475608868966
"729",1998-11-19,0.545259492278762,0.0647531400716437
"730",1998-11-20,0.593090681679387,0.137748246922389
"731",1998-11-23,0.595710286169132,0.141887539988585
"732",1998-11-24,0.582093860470958,0.120535006753588
"733",1998-11-25,0.608798992992561,0.162795977624228
"734",1998-11-27,0.596737203976497,0.143514300588842
"735",1998-11-30,0.527225606366054,0.0384640064726651
"736",1998-12-01,0.548571418621932,0.069652986025087
"737",1998-12-02,0.544593101122092,0.0637699600996871
"738",1998-12-03,0.52026276580416,0.0284884066735942
"739",1998-12-04,0.548647395347437,0.0697656543423844
"740",1998-12-07,0.55194856846689,0.0746725467833509
"741",1998-12-08,0.546031200385754,0.0658928380473243
"742",1998-12-09,0.551908004579878,0.0746121158969053
"743",1998-12-10,0.538903713107905,0.0554128296456382
"744",1998-12-11,0.525140832201551,0.0354670634033731
"745",1998-12-14,0.484761050118364,-0.0209040864299961
"746",1998-12-15,0.509764355234266,0.0136283006913662
"747",1998-12-16,0.504680965403268,0.00651029639209932
"748",1998-12-17,0.530026807066118,0.0425045021787593
"749",1998-12-18,0.568707961764504,0.0999332101969872
"750",1998-12-21,0.587941922796552,0.12965625991133
"751",1998-12-22,0.608614439222115,0.162498519150834
"752",1998-12-23,0.659073671770367,0.246728517103957
"753",1998-12-24,0.630336033410207,0.198036669513104
"754",1998-12-28,0.564247893348786,0.0931533401495184
"755",1998-12-29,0.57305394646251,0.106580106340019
"756",1998-12-30,0.554622547813484,0.0786636674335308
"757",1998-12-31,0.545676055040869,0.0653681898049472
"758",1999-01-04,0.534123670206326,0.048442208511702
"759",1999-01-05,0.551436176064785,0.0739094492384313
"760",1999-01-06,0.568147495069792,0.0990789250111925
"761",1999-01-07,0.567758612996097,0.0984865657251348
"762",1999-01-08,0.576082156941047,0.111235284150658
"763",1999-01-11,0.551935351275964,0.0746528558276032
"764",1999-01-12,0.529334632147481,0.0415046382396449
"765",1999-01-13,0.511519111380707,0.0160970631119755
"766",1999-01-14,0.487905975330647,-0.0166261130516752
"767",1999-01-15,0.531582482024196,0.044755217906606
"768",1999-01-19,0.530802856429804,0.0436266662978759
"769",1999-01-20,0.541893618808065,0.0597964777012066
"770",1999-01-21,0.511624149399656,0.0162450314497127
"771",1999-01-22,0.511326186591484,0.0158253437335827
"772",1999-01-25,0.521242141606309,0.0298857369903041
"773",1999-01-26,0.542668674275983,0.0609357933139485
"774",1999-01-27,0.530092448361381,0.0425993724840681
"775",1999-01-28,0.549399357599583,0.0708814034031362
"776",1999-01-29,0.563677133035369,0.0922887336300833
"777",1999-02-01,0.53070639744621,0.0434871213014696
"778",1999-02-02,0.521315295351098,0.0299901857013236
"779",1999-02-03,0.527470347793526,0.0388164001197515
"780",1999-02-04,0.522232396295664,0.0313005190317384
"781",1999-02-05,0.517543245997732,0.0246182487797328
"782",1999-02-08,0.51642341594944,0.023028851003257
"783",1999-02-09,0.503341811682188,0.00464348239698098
"784",1999-02-10,0.514128573185257,0.019779432573509
"785",1999-02-11,0.545432648518384,0.0650087599702909
"786",1999-02-12,0.525671189978823,0.0362286518569921
"787",1999-02-16,0.52111622787781,0.0297059825275916
"788",1999-02-17,0.512289361660702,0.0171826245477147
"789",1999-02-18,0.514848490111236,0.0207976975922417
"790",1999-02-19,0.531142888602644,0.0441187318909626
"791",1999-02-22,0.562577241296185,0.0906245095838767
"792",1999-02-23,0.550421897355316,0.0724004982381989
"793",1999-02-24,0.530616824090742,0.043357554293616
"794",1999-02-25,0.517655883687837,0.0247782543812034
"795",1999-02-26,0.518378579662961,0.0258054627884521
"796",1999-03-01,0.513524407392762,0.0189256722302653
"797",1999-03-02,0.501988337698702,0.0027602237619031
"798",1999-03-03,0.504356643049874,0.00605786478811909
"799",1999-03-04,0.528763758413885,0.0406807185387139
"800",1999-03-05,0.553582648985451,0.0771097798623075
"801",1999-03-08,0.546164368335382,0.0660896306647163
"802",1999-03-09,0.54102274137322,0.0585177654315341
"803",1999-03-10,0.54617712890041,0.066108489849781
"804",1999-03-11,0.550721636573486,0.0728462019671408
"805",1999-03-12,0.547166461113759,0.0675716668354047
"806",1999-03-15,0.551285173773287,0.0736846674082821
"807",1999-03-16,0.552949787237598,0.0761652106719479
"808",1999-03-17,0.547781233727095,0.0684818988082561
"809",1999-03-18,0.56669196174225,0.0968634420951033
"810",1999-03-19,0.560804769088765,0.0879479514155332
"811",1999-03-22,0.56022263729299,0.0870703250353813
"812",1999-03-23,0.529830413961789,0.0422207099413514
"813",1999-03-24,0.544856493893598,0.0641584558946697
"814",1999-03-25,0.571081132844013,0.103557854632725
"815",1999-03-26,0.574439402914522,0.108707502276056
"816",1999-03-29,0.568278492556727,0.0992785370525195
